CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
HoeffdingTree;Combinatorial[0];Mauricio Alférez;0;0;11;2037;NaN;0.000;NaN
IBk;Combinatorial[0];Mauricio Alférez;11;0;0;2037;1.000;1.000;1.000
KStar;Combinatorial[0];Mauricio Alférez;2;0;9;2037;1.000;0.182;0.308
StochasticGradientDescend;Combinatorial[0];Mauricio Alférez;0;0;11;2037;NaN;0.000;NaN
LWL;Combinatorial[0];Mauricio Alférez;2;0;9;2037;1.000;0.182;0.308
NaiveBayesUpdateable;Combinatorial[0];isolation;0;0;8;2040;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];isolation;0;0;8;2040;NaN;0.000;NaN
IBk;Combinatorial[0];isolation;8;0;0;2040;1.000;1.000;1.000
KStar;Combinatorial[0];isolation;0;0;8;2040;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];isolation;0;0;8;2040;NaN;0.000;NaN
LWL;Combinatorial[0];isolation;0;0;8;2040;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];SmartHome- Simplified Sample;0;0;11;2037;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];SmartHome- Simplified Sample;0;0;11;2037;NaN;0.000;NaN
IBk;Combinatorial[0];SmartHome- Simplified Sample;11;0;0;2037;1.000;1.000;1.000
KStar;Combinatorial[0];SmartHome- Simplified Sample;2;0;9;2037;1.000;0.182;0.308
StochasticGradientDescend;Combinatorial[0];SmartHome- Simplified Sample;0;0;11;2037;NaN;0.000;NaN
LWL;Combinatorial[0];SmartHome- Simplified Sample;2;0;9;2037;1.000;0.182;0.308
NaiveBayesUpdateable;Combinatorial[0];SAL;0;0;52;4044;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];SAL;4;2044;48;2000;0.002;0.077;0.004
IBk;Combinatorial[0];SAL;52;0;0;4044;1.000;1.000;1.000
KStar;Combinatorial[0];SAL;0;0;52;4044;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];SAL;0;0;52;4044;NaN;0.000;NaN
LWL;Combinatorial[0];SAL;0;0;52;4044;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];E-portal;0;0;34;4062;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];E-portal;2;2046;32;2016;0.001;0.059;0.002
IBk;Combinatorial[0];E-portal;34;0;0;4062;1.000;1.000;1.000
KStar;Combinatorial[0];E-portal;8;0;26;4062;1.000;0.235;0.381
StochasticGradientDescend;Combinatorial[0];E-portal;0;0;34;4062;NaN;0.000;NaN
LWL;Combinatorial[0];E-portal;8;0;26;4062;1.000;0.235;0.381
NaiveBayesUpdateable;Combinatorial[0];test_fm;0;0;9;4087;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];test_fm;0;0;9;4087;NaN;0.000;NaN
IBk;Combinatorial[0];test_fm;9;0;0;4087;1.000;1.000;1.000
KStar;Combinatorial[0];test_fm;0;0;9;4087;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];test_fm;0;0;9;4087;NaN;0.000;NaN
LWL;Combinatorial[0];test_fm;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];AvionFEatures;0;0;52;4044;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];AvionFEatures;32;200;20;3844;0.138;0.615;0.225
IBk;Combinatorial[0];AvionFEatures;52;0;0;4044;1.000;1.000;1.000
KStar;Combinatorial[0];AvionFEatures;20;0;32;4044;1.000;0.385;0.556
StochasticGradientDescend;Combinatorial[0];AvionFEatures;0;0;52;4044;NaN;0.000;NaN
LWL;Combinatorial[0];AvionFEatures;20;0;32;4044;1.000;0.385;0.556
NaiveBayesUpdateable;Combinatorial[0];Ökonomische Merkmale;12;4;88;3992;0.750;0.120;0.207
HoeffdingTree;Combinatorial[0];Ökonomische Merkmale;0;0;100;3996;NaN;0.000;NaN
IBk;Combinatorial[0];Ökonomische Merkmale;100;0;0;3996;1.000;1.000;1.000
KStar;Combinatorial[0];Ökonomische Merkmale;84;0;16;3996;1.000;0.840;0.913
StochasticGradientDescend;Combinatorial[0];Ökonomische Merkmale;0;0;100;3996;NaN;0.000;NaN
LWL;Combinatorial[0];Ökonomische Merkmale;84;0;16;3996;1.000;0.840;0.913
NaiveBayesUpdateable;Combinatorial[0];Doorlopende reisverzekering;7;0;58;4031;1.000;0.108;0.194
HoeffdingTree;Combinatorial[0];Doorlopende reisverzekering;0;0;65;4031;NaN;0.000;NaN
IBk;Combinatorial[0];Doorlopende reisverzekering;65;0;0;4031;1.000;1.000;1.000
KStar;Combinatorial[0];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
StochasticGradientDescend;Combinatorial[0];Doorlopende reisverzekering;0;0;65;4031;NaN;0.000;NaN
LWL;Combinatorial[0];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
NaiveBayesUpdateable;Combinatorial[0];carpl;0;0;12;4084;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];carpl;0;0;12;4084;NaN;0.000;NaN
IBk;Combinatorial[0];carpl;12;0;0;4084;1.000;1.000;1.000
KStar;Combinatorial[0];carpl;0;0;12;4084;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];carpl;0;0;12;4084;NaN;0.000;NaN
LWL;Combinatorial[0];carpl;0;0;12;4084;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MyFM;0;0;80;4016;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];MyFM;0;0;80;4016;NaN;0.000;NaN
IBk;Combinatorial[0];MyFM;80;0;0;4016;1.000;1.000;1.000
KStar;Combinatorial[0];MyFM;0;0;80;4016;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MyFM;0;0;80;4016;NaN;0.000;NaN
LWL;Combinatorial[0];MyFM;0;0;80;4016;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];ETRobocon;240;0;2;3854;1.000;0.992;0.996
HoeffdingTree;Combinatorial[0];ETRobocon;232;2058;10;1796;0.101;0.959;0.183
IBk;Combinatorial[0];ETRobocon;242;0;0;3854;1.000;1.000;1.000
KStar;Combinatorial[0];ETRobocon;240;0;2;3854;1.000;0.992;0.996
StochasticGradientDescend;Combinatorial[0];ETRobocon;240;2380;2;1474;0.092;0.992;0.168
LWL;Combinatorial[0];ETRobocon;240;0;2;3854;1.000;0.992;0.996
NaiveBayesUpdateable;Combinatorial[0];Example Mobile Phone;0;0;60;4036;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];Example Mobile Phone;0;0;60;4036;NaN;0.000;NaN
IBk;Combinatorial[0];Example Mobile Phone;60;0;0;4036;1.000;1.000;1.000
KStar;Combinatorial[0];Example Mobile Phone;8;0;52;4036;1.000;0.133;0.235
StochasticGradientDescend;Combinatorial[0];Example Mobile Phone;0;0;60;4036;NaN;0.000;NaN
LWL;Combinatorial[0];Example Mobile Phone;8;0;52;4036;1.000;0.133;0.235
NaiveBayesUpdateable;Combinatorial[0];Phone sple;0;0;224;7968;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];Phone sple;122;322;102;7646;0.275;0.545;0.365
IBk;Combinatorial[0];Phone sple;224;0;0;7968;1.000;1.000;1.000
KStar;Combinatorial[0];Phone sple;176;0;48;7968;1.000;0.786;0.880
StochasticGradientDescend;Combinatorial[0];Phone sple;0;0;224;7968;NaN;0.000;NaN
LWL;Combinatorial[0];Phone sple;176;0;48;7968;1.000;0.786;0.880
NaiveBayesUpdateable;Combinatorial[0];KIModel;0;0;13;8179;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];KIModel;7;4089;6;4090;0.002;0.538;0.003
IBk;Combinatorial[0];KIModel;13;0;0;8179;1.000;1.000;1.000
KStar;Combinatorial[0];KIModel;0;0;13;8179;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];KIModel;0;0;13;8179;NaN;0.000;NaN
LWL;Combinatorial[0];KIModel;0;0;13;8179;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Text Editor;0;0;24;8168;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];Text Editor;22;4074;2;4094;0.005;0.917;0.011
IBk;Combinatorial[0];Text Editor;24;0;0;8168;1.000;1.000;1.000
KStar;Combinatorial[0];Text Editor;0;0;24;8168;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Text Editor;0;0;24;8168;NaN;0.000;NaN
LWL;Combinatorial[0];Text Editor;0;0;24;8168;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];CCCMS;480;0;2;7710;1.000;0.996;0.998
HoeffdingTree;Combinatorial[0];CCCMS;480;32;2;7678;0.938;0.996;0.966
IBk;Combinatorial[0];CCCMS;482;0;0;7710;1.000;1.000;1.000
KStar;Combinatorial[0];CCCMS;480;0;2;7710;1.000;0.996;0.998
StochasticGradientDescend;Combinatorial[0];CCCMS;480;3446;2;4264;0.122;0.996;0.218
LWL;Combinatorial[0];CCCMS;480;0;2;7710;1.000;0.996;0.998
NaiveBayesUpdateable;Combinatorial[0];FM1;0;0;2;8190;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];FM1;1;2047;1;6143;0.000;0.500;0.001
IBk;Combinatorial[0];FM1;2;0;0;8190;1.000;1.000;1.000
KStar;Combinatorial[0];FM1;0;0;2;8190;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];FM1;0;0;2;8190;NaN;0.000;NaN
LWL;Combinatorial[0];FM1;0;0;2;8190;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];UPL;0;0;76;8116;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];UPL;0;0;76;8116;NaN;0.000;NaN
IBk;Combinatorial[0];UPL;76;0;0;8116;1.000;1.000;1.000
KStar;Combinatorial[0];UPL;32;0;44;8116;1.000;0.421;0.593
StochasticGradientDescend;Combinatorial[0];UPL;0;0;76;8116;NaN;0.000;NaN
LWL;Combinatorial[0];UPL;32;0;44;8116;1.000;0.421;0.593
NaiveBayesUpdateable;Combinatorial[0];Loja Virtual;64;0;164;7964;1.000;0.281;0.438
HoeffdingTree;Combinatorial[0];Loja Virtual;198;163;30;7801;0.548;0.868;0.672
IBk;Combinatorial[0];Loja Virtual;228;0;0;7964;1.000;1.000;1.000
KStar;Combinatorial[0];Loja Virtual;212;0;16;7964;1.000;0.930;0.964
StochasticGradientDescend;Combinatorial[0];Loja Virtual;224;3118;4;4846;0.067;0.982;0.125
LWL;Combinatorial[0];Loja Virtual;212;0;16;7964;1.000;0.930;0.964
NaiveBayesUpdateable;Combinatorial[0];MiniRPG;0;0;17;8175;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];MiniRPG;5;4091;12;4084;0.001;0.294;0.002
IBk;Combinatorial[0];MiniRPG;17;0;0;8175;1.000;1.000;1.000
KStar;Combinatorial[0];MiniRPG;0;0;17;8175;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MiniRPG;0;0;17;8175;NaN;0.000;NaN
LWL;Combinatorial[0];MiniRPG;0;0;17;8175;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Bicis_Feature_Model;0;0;56;8136;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];Bicis_Feature_Model;0;0;56;8136;NaN;0.000;NaN
IBk;Combinatorial[0];Bicis_Feature_Model;56;0;0;8136;1.000;1.000;1.000
KStar;Combinatorial[0];Bicis_Feature_Model;0;0;56;8136;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Bicis_Feature_Model;0;0;56;8136;NaN;0.000;NaN
LWL;Combinatorial[0];Bicis_Feature_Model;0;0;56;8136;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];aaaaaa;0;0;64;8128;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];aaaaaa;0;4096;64;4032;0.000;0.000;NaN
IBk;Combinatorial[0];aaaaaa;64;0;0;8128;1.000;1.000;1.000
KStar;Combinatorial[0];aaaaaa;64;0;0;8128;1.000;1.000;1.000
StochasticGradientDescend;Combinatorial[0];aaaaaa;0;0;64;8128;NaN;0.000;NaN
LWL;Combinatorial[0];aaaaaa;64;0;0;8128;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];CFDP Library;136;0;504;15744;1.000;0.213;0.351
HoeffdingTree;Combinatorial[0];CFDP Library;254;8;386;15736;0.969;0.397;0.563
IBk;Combinatorial[0];CFDP Library;640;0;0;15744;1.000;1.000;1.000
KStar;Combinatorial[0];CFDP Library;546;0;94;15744;1.000;0.853;0.921
StochasticGradientDescend;Combinatorial[0];CFDP Library;333;558;307;15186;0.374;0.520;0.435
LWL;Combinatorial[0];CFDP Library;546;0;94;15744;1.000;0.853;0.921
NaiveBayesUpdateable;Combinatorial[0];CFDP Library;382;16;868;15118;0.960;0.306;0.464
HoeffdingTree;Combinatorial[0];CFDP Library;562;0;688;15134;1.000;0.450;0.620
IBk;Combinatorial[0];CFDP Library;1250;0;0;15134;1.000;1.000;1.000
KStar;Combinatorial[0];CFDP Library;1224;0;26;15134;1.000;0.979;0.989
StochasticGradientDescend;Combinatorial[0];CFDP Library;1070;1890;180;13244;0.361;0.856;0.508
LWL;Combinatorial[0];CFDP Library;1224;0;26;15134;1.000;0.979;0.989
NaiveBayesUpdateable;Combinatorial[0];IntelligentTutoringSystem;64;0;276;16044;1.000;0.188;0.317
HoeffdingTree;Combinatorial[0];IntelligentTutoringSystem;208;3281;132;12763;0.060;0.612;0.109
IBk;Combinatorial[0];IntelligentTutoringSystem;340;0;0;16044;1.000;1.000;1.000
KStar;Combinatorial[0];IntelligentTutoringSystem;288;0;52;16044;1.000;0.847;0.917
StochasticGradientDescend;Combinatorial[0];IntelligentTutoringSystem;336;7265;4;8779;0.044;0.988;0.085
LWL;Combinatorial[0];IntelligentTutoringSystem;288;0;52;16044;1.000;0.847;0.917
NaiveBayesUpdateable;Combinatorial[0];Asghar;0;0;264;16120;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];Asghar;0;6144;264;9976;0.000;0.000;NaN
IBk;Combinatorial[0];Asghar;264;0;0;16120;1.000;1.000;1.000
KStar;Combinatorial[0];Asghar;120;0;144;16120;1.000;0.455;0.625
StochasticGradientDescend;Combinatorial[0];Asghar;0;7;264;16113;0.000;0.000;NaN
LWL;Combinatorial[0];Asghar;120;0;144;16120;1.000;0.455;0.625
NaiveBayesUpdateable;Combinatorial[0];IDE4OCL;0;0;65;16319;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];IDE4OCL;0;0;65;16319;NaN;0.000;NaN
IBk;Combinatorial[0];IDE4OCL;65;0;0;16319;1.000;1.000;1.000
KStar;Combinatorial[0];IDE4OCL;0;0;65;16319;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];IDE4OCL;64;9126;1;7193;0.007;0.985;0.014
LWL;Combinatorial[0];IDE4OCL;0;0;65;16319;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];WB2;72;88;732;15492;0.450;0.090;0.149
HoeffdingTree;Combinatorial[0];WB2;400;160;404;15420;0.714;0.498;0.587
IBk;Combinatorial[0];WB2;804;0;0;15580;1.000;1.000;1.000
KStar;Combinatorial[0];WB2;632;0;172;15580;1.000;0.786;0.880
StochasticGradientDescend;Combinatorial[0];WB2;430;874;374;14706;0.330;0.535;0.408
LWL;Combinatorial[0];WB2;632;0;172;15580;1.000;0.786;0.880
NaiveBayesUpdateable;Combinatorial[0];MyFeatureModel;0;0;288;16096;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];MyFeatureModel;96;0;192;16096;1.000;0.333;0.500
IBk;Combinatorial[0];MyFeatureModel;288;0;0;16096;1.000;1.000;1.000
KStar;Combinatorial[0];MyFeatureModel;120;0;168;16096;1.000;0.417;0.588
StochasticGradientDescend;Combinatorial[0];MyFeatureModel;0;0;288;16096;NaN;0.000;NaN
LWL;Combinatorial[0];MyFeatureModel;120;0;168;16096;1.000;0.417;0.588
NaiveBayesUpdateable;Combinatorial[0];Mobile Phone, until relase 5;0;0;17;16367;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];Mobile Phone, until relase 5;0;0;17;16367;NaN;0.000;NaN
IBk;Combinatorial[0];Mobile Phone, until relase 5;17;0;0;16367;1.000;1.000;1.000
KStar;Combinatorial[0];Mobile Phone, until relase 5;0;0;17;16367;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Phone, until relase 5;0;0;17;16367;NaN;0.000;NaN
LWL;Combinatorial[0];Mobile Phone, until relase 5;0;0;17;16367;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];G10-music player;0;0;128;16256;NaN;0.000;NaN
HoeffdingTree;Combinatorial[0];G10-music player;32;4064;96;12192;0.008;0.250;0.015
IBk;Combinatorial[0];G10-music player;128;0;0;16256;1.000;1.000;1.000
KStar;Combinatorial[0];G10-music player;114;0;14;16256;1.000;0.891;0.942
StochasticGradientDescend;Combinatorial[0];G10-music player;126;8494;2;7762;0.015;0.984;0.029
LWL;Combinatorial[0];G10-music player;114;0;14;16256;1.000;0.891;0.942
NaiveBayesUpdateable;Combinatorial[0];RE;64;0;130;16190;1.000;0.330;0.496
HoeffdingTree;Combinatorial[0];RE;128;32;66;16158;0.800;0.660;0.723
IBk;Combinatorial[0];RE;194;0;0;16190;1.000;1.000;1.000
KStar;Combinatorial[0];RE;192;0;2;16190;1.000;0.990;0.995
StochasticGradientDescend;Combinatorial[0];RE;52;282;142;15908;0.156;0.268;0.197
LWL;Combinatorial[0];RE;192;0;2;16190;1.000;0.990;0.995
