CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
HoeffdingTree;Combinatorial[0];VODPlayer;0;16;48;960;0.000;0.000;NaN
IBk;Combinatorial[0];VODPlayer;48;0;0;976;1.000;1.000;1.000
KStar;Combinatorial[0];VODPlayer;48;0;0;976;1.000;1.000;1.000
LWL;Combinatorial[0];VODPlayer;48;0;0;976;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];AvionFEatures;10;0;2;1012;1.000;0.833;0.909
SVM_Sigmoid[0.1];Combinatorial[0];AvionFEatures;0;0;12;1012;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];AvionFEatures;0;0;12;1012;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];AvionFEatures;0;0;12;1012;NaN;0.000;NaN
IBk;Combinatorial[0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
KStar;Combinatorial[0];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
LWL;Combinatorial[0];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Phone sple;25;0;2;997;1.000;0.926;0.962
SVM_Sigmoid[0.1];Combinatorial[0];Phone sple;0;0;27;997;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Phone sple;0;0;27;997;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Phone sple;0;0;27;997;NaN;0.000;NaN
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
KStar;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
LWL;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
SVM_RBF[5.0];Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];Phone;0;0;46;978;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Phone;34;6;12;972;0.850;0.739;0.791
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Phone;12;0;34;978;1.000;0.261;0.414
IBk;Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
KStar;Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
LWL;Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Ökonomische Merkmale;24;0;0;1000;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Ökonomische Merkmale;22;0;2;1000;1.000;0.917;0.957
SVM_Sigmoid[0.1];Combinatorial[0];Ökonomische Merkmale;0;0;24;1000;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Ökonomische Merkmale;11;1;13;999;0.917;0.458;0.611
SVM_Puk[1.0, 0.1];Combinatorial[0];Ökonomische Merkmale;24;0;0;1000;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Ökonomische Merkmale;7;1;17;999;0.875;0.292;0.438
IBk;Combinatorial[0];Ökonomische Merkmale;24;0;0;1000;1.000;1.000;1.000
KStar;Combinatorial[0];Ökonomische Merkmale;21;0;3;1000;1.000;0.875;0.933
LWL;Combinatorial[0];Ökonomische Merkmale;21;0;3;1000;1.000;0.875;0.933
SVM_RBF[5.0];Combinatorial[0];carpl;2;0;0;1022;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];carpl;2;0;0;1022;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
IBk;Combinatorial[0];carpl;2;0;0;1022;1.000;1.000;1.000
KStar;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
LWL;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];MyFM;19;0;0;1005;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];MyFM;19;0;0;1005;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
IBk;Combinatorial[0];MyFM;19;0;0;1005;1.000;1.000;1.000
KStar;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
LWL;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];E-portal;0;0;16;2032;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];E-portal;12;4;4;2028;0.750;0.750;0.750
SVM_Puk[1.0, 0.1];Combinatorial[0];E-portal;16;0;0;2032;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Combinatorial[0];E-portal;16;0;0;2032;1.000;1.000;1.000
KStar;Combinatorial[0];E-portal;4;0;12;2032;1.000;0.250;0.400
LWL;Combinatorial[0];E-portal;4;0;12;2032;1.000;0.250;0.400
SVM_RBF[5.0];Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];VOD feature model;0;0;32;2016;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];VOD feature model;0;0;32;2016;NaN;0.000;NaN
IBk;Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
KStar;Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
LWL;Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Asghar;32;0;0;2016;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Asghar;29;0;3;2016;1.000;0.906;0.951
SVM_Sigmoid[0.1];Combinatorial[0];Asghar;0;0;32;2016;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Asghar;0;0;32;2016;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Asghar;32;0;0;2016;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Asghar;0;0;32;2016;NaN;0.000;NaN
IBk;Combinatorial[0];Asghar;32;0;0;2016;1.000;1.000;1.000
KStar;Combinatorial[0];Asghar;15;0;17;2016;1.000;0.469;0.638
LWL;Combinatorial[0];Asghar;15;0;17;2016;1.000;0.469;0.638
SVM_RBF[5.0];Combinatorial[0];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
IBk;Combinatorial[0];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
KStar;Combinatorial[0];MyFeatureModel;15;0;20;2013;1.000;0.429;0.600
LWL;Combinatorial[0];MyFeatureModel;15;0;20;2013;1.000;0.429;0.600
SVM_RBF[5.0];Combinatorial[0];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Combinatorial[0];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
KStar;Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LWL;Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];ETRobocon;112;8;8;1920;0.933;0.933;0.933
SVM_Linear;Combinatorial[0];ETRobocon;120;8;0;1920;0.938;1.000;0.968
SVM_Puk[1.0, 0.1];Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
IBk;Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
KStar;Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
LWL;Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Test;7;0;0;2041;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Test;7;0;0;2041;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
IBk;Combinatorial[0];Test;7;0;0;2041;1.000;1.000;1.000
KStar;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
LWL;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];ordem;56;0;0;1992;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];ordem;56;0;0;1992;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];ordem;0;0;56;1992;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];ordem;0;0;56;1992;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];ordem;56;0;0;1992;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];ordem;0;0;56;1992;NaN;0.000;NaN
IBk;Combinatorial[0];ordem;56;0;0;1992;1.000;1.000;1.000
KStar;Combinatorial[0];ordem;48;0;8;1992;1.000;0.857;0.923
LWL;Combinatorial[0];ordem;48;0;8;1992;1.000;0.857;0.923
SVM_RBF[5.0];Combinatorial[0];desordem;56;0;0;1992;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];desordem;56;0;0;1992;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];desordem;0;0;56;1992;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];desordem;0;0;56;1992;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];desordem;56;0;0;1992;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];desordem;0;0;56;1992;NaN;0.000;NaN
IBk;Combinatorial[0];desordem;56;0;0;1992;1.000;1.000;1.000
KStar;Combinatorial[0];desordem;48;0;8;1992;1.000;0.857;0.923
LWL;Combinatorial[0];desordem;48;0;8;1992;1.000;0.857;0.923
SVM_RBF[5.0];Combinatorial[0];UPL;18;0;0;2030;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];UPL;14;0;4;2030;1.000;0.778;0.875
SVM_Sigmoid[0.1];Combinatorial[0];UPL;0;0;18;2030;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];UPL;14;2;4;2028;0.875;0.778;0.824
SVM_Puk[1.0, 0.1];Combinatorial[0];UPL;18;0;0;2030;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];UPL;0;0;18;2030;NaN;0.000;NaN
IBk;Combinatorial[0];UPL;18;0;0;2030;1.000;1.000;1.000
KStar;Combinatorial[0];UPL;8;0;10;2030;1.000;0.444;0.615
LWL;Combinatorial[0];UPL;8;0;10;2030;1.000;0.444;0.615
SVM_RBF[5.0];Combinatorial[0];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];IntelligentTutoringSystem;0;0;84;4012;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];IntelligentTutoringSystem;66;8;18;4004;0.892;0.786;0.835
SVM_Puk[1.0, 0.1];Combinatorial[0];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];IntelligentTutoringSystem;60;2410;24;1602;0.024;0.714;0.047
IBk;Combinatorial[0];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
KStar;Combinatorial[0];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
LWL;Combinatorial[0];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
SVM_RBF[5.0];Combinatorial[0];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];test_fm;0;0;8;4088;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];test_fm;0;0;8;4088;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];test_fm;8;0;0;4088;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Combinatorial[0];test_fm;8;0;0;4088;1.000;1.000;1.000
KStar;Combinatorial[0];test_fm;0;0;8;4088;NaN;0.000;NaN
LWL;Combinatorial[0];test_fm;0;0;8;4088;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];Eshop-ufrj;48;0;0;4048;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Eshop-ufrj;44;0;4;4048;1.000;0.917;0.957
SVM_Sigmoid[0.1];Combinatorial[0];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Eshop-ufrj;48;0;0;4048;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Eshop-ufrj;0;2048;48;2000;0.000;0.000;NaN
IBk;Combinatorial[0];Eshop-ufrj;48;0;0;4048;1.000;1.000;1.000
KStar;Combinatorial[0];Eshop-ufrj;8;0;40;4048;1.000;0.167;0.286
LWL;Combinatorial[0];Eshop-ufrj;8;0;40;4048;1.000;0.167;0.286
SVM_RBF[5.0];Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];Doorlopende reisverzekering;0;0;64;4032;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Doorlopende reisverzekering;64;2656;0;1376;0.024;1.000;0.046
IBk;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
KStar;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
LWL;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Dummy Car;9;0;0;4087;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Dummy Car;9;0;0;4087;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Dummy Car;0;2048;9;2039;0.000;0.000;NaN
IBk;Combinatorial[0];Dummy Car;9;0;0;4087;1.000;1.000;1.000
KStar;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
LWL;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];WB2;0;0;200;3896;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];WB2;98;30;102;3866;0.766;0.490;0.598
SVM_Puk[1.0, 0.1];Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];WB2;128;2336;72;1560;0.052;0.640;0.096
IBk;Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
KStar;Combinatorial[0];WB2;158;0;42;3896;1.000;0.790;0.883
LWL;Combinatorial[0];WB2;158;0;42;3896;1.000;0.790;0.883
SVM_RBF[5.0];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
SVM_Sigmoid[0.1];Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Text Editor;0;2048;11;2037;0.000;0.000;NaN
IBk;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
KStar;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LWL;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Adams Car;0;2048;28;2020;0.000;0.000;NaN
IBk;Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
KStar;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
LWL;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];CCCMS;235;16;5;3840;0.936;0.979;0.957
SVM_Linear;Combinatorial[0];CCCMS;240;16;0;3840;0.938;1.000;0.968
SVM_Puk[1.0, 0.1];Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];CCCMS;240;2060;0;1796;0.104;1.000;0.189
IBk;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
KStar;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
LWL;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];mon model;0;2048;24;2024;0.000;0.000;NaN
IBk;Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
KStar;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
LWL;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];Aircraft PL;0;36;315;7841;0.000;0.000;NaN
SVM_Linear;Combinatorial[0];Aircraft PL;0;0;315;7877;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Aircraft PL;0;4096;315;3781;0.000;0.000;NaN
IBk;Combinatorial[0];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
KStar;Combinatorial[0];Aircraft PL;279;0;36;7877;1.000;0.886;0.939
LWL;Combinatorial[0];Aircraft PL;279;0;36;7877;1.000;0.886;0.939
SVM_RBF[5.0];Combinatorial[0];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];CFDP Library;15;0;304;7873;1.000;0.047;0.090
SVM_Linear;Combinatorial[0];CFDP Library;175;69;144;7804;0.717;0.549;0.622
SVM_Puk[1.0, 0.1];Combinatorial[0];CFDP Library;319;0;0;7873;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];CFDP Library;238;6281;81;1592;0.037;0.746;0.070
IBk;Combinatorial[0];CFDP Library;319;0;0;7873;1.000;1.000;1.000
KStar;Combinatorial[0];CFDP Library;273;0;46;7873;1.000;0.856;0.922
LWL;Combinatorial[0];CFDP Library;273;0;46;7873;1.000;0.856;0.922
SVM_RBF[5.0];Combinatorial[0];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];CFDP Library;187;211;437;7357;0.470;0.300;0.366
SVM_Linear;Combinatorial[0];CFDP Library;338;61;286;7507;0.847;0.542;0.661
SVM_Puk[1.0, 0.1];Combinatorial[0];CFDP Library;624;0;0;7568;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];CFDP Library;437;5028;187;2540;0.080;0.700;0.144
IBk;Combinatorial[0];CFDP Library;624;0;0;7568;1.000;1.000;1.000
KStar;Combinatorial[0];CFDP Library;612;0;12;7568;1.000;0.981;0.990
LWL;Combinatorial[0];CFDP Library;612;0;12;7568;1.000;0.981;0.990
SVM_RBF[5.0];Combinatorial[0];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Tata Cars;18;0;6;8168;1.000;0.750;0.857
SVM_Sigmoid[0.1];Combinatorial[0];Tata Cars;0;0;24;8168;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Tata Cars;0;0;24;8168;NaN;0.000;NaN
