CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Combinatorial[0];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomForest;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
REPTree;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
J48;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
StochasticGradientDescend;Combinatorial[0];Doorlopende reisverzekering;7;9;57;4023;0.438;0.109;0.175
SVM_Poly[3,2.0,0.5];Combinatorial[0];Dummy Car;9;0;0;4087;1.000;1.000;1.000
RandomForest;Combinatorial[0];Dummy Car;9;0;0;4087;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Dummy Car;3;0;6;4087;1.000;0.333;0.500
REPTree;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Dummy Car;9;0;0;4087;1.000;1.000;1.000
J48;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Dummy Car;0;0;9;4087;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
RandomForest;Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
REPTree;Combinatorial[0];WB2;190;14;10;3882;0.931;0.950;0.941
LogisticModelTree;Combinatorial[0];WB2;200;0;0;3896;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];WB2;180;0;20;3896;1.000;0.900;0.947
J48;Combinatorial[0];WB2;198;6;2;3890;0.971;0.990;0.980
NaiveBayesUpdateable;Combinatorial[0];WB2;18;22;182;3874;0.450;0.090;0.150
StochasticGradientDescend;Combinatorial[0];WB2;36;154;164;3742;0.189;0.180;0.185
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
REPTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Text Editor;11;0;0;4085;1.000;1.000;1.000
J48;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
RandomForest;Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
REPTree;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Adams Car;28;0;0;4068;1.000;1.000;1.000
J48;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Adams Car;0;0;28;4068;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
RandomForest;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
REPTree;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
J48;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];CCCMS;240;0;0;3856;1.000;1.000;1.000
StochasticGradientDescend;Combinatorial[0];CCCMS;216;684;24;3172;0.240;0.900;0.379
SVM_Poly[3,2.0,0.5];Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
RandomForest;Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
REPTree;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];mon model;24;0;0;4072;1.000;1.000;1.000
J48;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];a;42;0;0;4054;1.000;1.000;1.000
RandomForest;Combinatorial[0];a;42;0;0;4054;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];a;42;0;0;4054;1.000;1.000;1.000
REPTree;Combinatorial[0];a;18;2;24;4052;0.900;0.429;0.581
LogisticModelTree;Combinatorial[0];a;42;2;0;4052;0.955;1.000;0.977
MultilayerPerceptron[a];Combinatorial[0];a;28;0;14;4054;1.000;0.667;0.800
J48;Combinatorial[0];a;42;2;0;4052;0.955;1.000;0.977
NaiveBayesUpdateable;Combinatorial[0];a;0;0;42;4054;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];a;0;0;42;4054;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
RandomForest;Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
REPTree;Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
J48;Combinatorial[0];aaaaaa;32;0;0;4064;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];aaaaaa;0;0;32;4064;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];aaaaaa;0;0;32;4064;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Pruebas;7;0;0;4089;1.000;1.000;1.000
RandomForest;Combinatorial[0];Pruebas;7;0;0;4089;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Pruebas;3;0;4;4089;1.000;0.429;0.600
REPTree;Combinatorial[0];Pruebas;0;0;7;4089;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Pruebas;3;0;4;4089;1.000;0.429;0.600
MultilayerPerceptron[a];Combinatorial[0];Pruebas;3;0;4;4089;1.000;0.429;0.600
J48;Combinatorial[0];Pruebas;0;0;7;4089;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Pruebas;0;0;7;4089;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Pruebas;0;0;7;4089;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
RandomForest;Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
REPTree;Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
J48;Combinatorial[0];Address Book;72;0;0;4024;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];Address Book;32;0;40;4024;1.000;0.444;0.615
StochasticGradientDescend;Combinatorial[0];Address Book;63;408;9;3616;0.134;0.875;0.232
SVM_Poly[3,2.0,0.5];Combinatorial[0];Sisgeo;257;0;0;3839;1.000;1.000;1.000
RandomForest;Combinatorial[0];Sisgeo;257;0;0;3839;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Sisgeo;257;0;0;3839;1.000;1.000;1.000
REPTree;Combinatorial[0];Sisgeo;256;0;1;3839;1.000;0.996;0.998
LogisticModelTree;Combinatorial[0];Sisgeo;256;0;1;3839;1.000;0.996;0.998
MultilayerPerceptron[a];Combinatorial[0];Sisgeo;256;0;1;3839;1.000;0.996;0.998
J48;Combinatorial[0];Sisgeo;256;0;1;3839;1.000;0.996;0.998
NaiveBayesUpdateable;Combinatorial[0];Sisgeo;256;0;1;3839;1.000;0.996;0.998
StochasticGradientDescend;Combinatorial[0];Sisgeo;257;2719;0;1120;0.086;1.000;0.159
SVM_Poly[3,2.0,0.5];Combinatorial[0];Multiplicador de n matrices;18;0;0;4078;1.000;1.000;1.000
RandomForest;Combinatorial[0];Multiplicador de n matrices;18;0;0;4078;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Multiplicador de n matrices;0;0;18;4078;NaN;0.000;NaN
REPTree;Combinatorial[0];Multiplicador de n matrices;0;0;18;4078;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Multiplicador de n matrices;0;0;18;4078;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Multiplicador de n matrices;18;0;0;4078;1.000;1.000;1.000
J48;Combinatorial[0];Multiplicador de n matrices;0;0;18;4078;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Multiplicador de n matrices;0;0;18;4078;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Multiplicador de n matrices;0;0;18;4078;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Movil;28;0;0;4068;1.000;1.000;1.000
RandomForest;Combinatorial[0];Movil;28;0;0;4068;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Movil;20;0;8;4068;1.000;0.714;0.833
REPTree;Combinatorial[0];Movil;16;0;12;4068;1.000;0.571;0.727
LogisticModelTree;Combinatorial[0];Movil;2;2;26;4066;0.500;0.071;0.125
MultilayerPerceptron[a];Combinatorial[0];Movil;28;0;0;4068;1.000;1.000;1.000
J48;Combinatorial[0];Movil;16;0;12;4068;1.000;0.571;0.727
NaiveBayesUpdateable;Combinatorial[0];Movil;0;0;28;4068;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Movil;0;0;28;4068;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];ID;1;0;0;4095;1.000;1.000;1.000
RandomForest;Combinatorial[0];ID;1;0;0;4095;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];ID;1;0;0;4095;1.000;1.000;1.000
REPTree;Combinatorial[0];ID;0;0;1;4095;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];ID;0;0;1;4095;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];ID;0;0;1;4095;NaN;0.000;NaN
J48;Combinatorial[0];ID;0;0;1;4095;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];ID;0;0;1;4095;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];ID;0;0;1;4095;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];gs;168;0;0;3928;1.000;1.000;1.000
RandomForest;Combinatorial[0];gs;168;0;0;3928;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];gs;0;0;168;3928;NaN;0.000;NaN
REPTree;Combinatorial[0];gs;48;0;120;3928;1.000;0.286;0.444
LogisticModelTree;Combinatorial[0];gs;0;0;168;3928;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];gs;168;0;0;3928;1.000;1.000;1.000
J48;Combinatorial[0];gs;0;0;168;3928;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];gs;0;0;168;3928;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];gs;0;0;168;3928;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MyDental;42;0;0;4054;1.000;1.000;1.000
RandomForest;Combinatorial[0];MyDental;42;0;0;4054;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MyDental;42;0;0;4054;1.000;1.000;1.000
REPTree;Combinatorial[0];MyDental;42;2;0;4052;0.955;1.000;0.977
LogisticModelTree;Combinatorial[0];MyDental;42;0;0;4054;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];MyDental;42;0;0;4054;1.000;1.000;1.000
J48;Combinatorial[0];MyDental;42;2;0;4052;0.955;1.000;0.977
NaiveBayesUpdateable;Combinatorial[0];MyDental;8;0;34;4054;1.000;0.190;0.320
StochasticGradientDescend;Combinatorial[0];MyDental;0;0;42;4054;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];FM with optional XOR;21;0;0;4075;1.000;1.000;1.000
RandomForest;Combinatorial[0];FM with optional XOR;21;0;0;4075;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];FM with optional XOR;21;0;0;4075;1.000;1.000;1.000
REPTree;Combinatorial[0];FM with optional XOR;15;1;6;4074;0.938;0.714;0.811
LogisticModelTree;Combinatorial[0];FM with optional XOR;21;0;0;4075;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];FM with optional XOR;19;0;2;4075;1.000;0.905;0.950
J48;Combinatorial[0];FM with optional XOR;15;1;6;4074;0.938;0.714;0.811
NaiveBayesUpdateable;Combinatorial[0];FM with optional XOR;0;0;21;4075;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];FM with optional XOR;0;0;21;4075;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Final model;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Final model;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Final model;11;0;0;4085;1.000;1.000;1.000
REPTree;Combinatorial[0];Final model;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Final model;0;0;11;4085;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Final model;11;0;0;4085;1.000;1.000;1.000
J48;Combinatorial[0];Final model;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Final model;0;0;11;4085;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Final model;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Sylvain Example;11;0;0;4085;1.000;1.000;1.000
RandomForest;Combinatorial[0];Sylvain Example;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Sylvain Example;11;0;0;4085;1.000;1.000;1.000
REPTree;Combinatorial[0];Sylvain Example;4;0;7;4085;1.000;0.364;0.533
LogisticModelTree;Combinatorial[0];Sylvain Example;0;0;11;4085;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Sylvain Example;11;0;0;4085;1.000;1.000;1.000
J48;Combinatorial[0];Sylvain Example;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Sylvain Example;0;0;11;4085;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Sylvain Example;0;0;11;4085;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];E-commerce system1;3;0;0;4093;1.000;1.000;1.000
RandomForest;Combinatorial[0];E-commerce system1;3;0;0;4093;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];E-commerce system1;3;0;0;4093;1.000;1.000;1.000
REPTree;Combinatorial[0];E-commerce system1;0;0;3;4093;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];E-commerce system1;0;0;3;4093;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];E-commerce system1;2;0;1;4093;1.000;0.667;0.800
J48;Combinatorial[0];E-commerce system1;0;0;3;4093;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];E-commerce system1;0;0;3;4093;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];E-commerce system1;0;0;3;4093;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];FeatureModelName;8;0;0;4088;1.000;1.000;1.000
RandomForest;Combinatorial[0];FeatureModelName;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];FeatureModelName;8;8;0;4080;0.500;1.000;0.667
REPTree;Combinatorial[0];FeatureModelName;0;0;8;4088;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];FeatureModelName;0;0;8;4088;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];FeatureModelName;8;0;0;4088;1.000;1.000;1.000
J48;Combinatorial[0];FeatureModelName;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];FeatureModelName;0;0;8;4088;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];FeatureModelName;0;0;8;4088;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content;91;0;0;4005;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content;91;0;0;4005;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content;91;0;0;4005;1.000;1.000;1.000
REPTree;Combinatorial[0];Content;86;10;5;3995;0.896;0.945;0.920
LogisticModelTree;Combinatorial[0];Content;89;1;2;4004;0.989;0.978;0.983
MultilayerPerceptron[a];Combinatorial[0];Content;91;0;0;4005;1.000;1.000;1.000
J48;Combinatorial[0];Content;86;4;5;4001;0.956;0.945;0.950
NaiveBayesUpdateable;Combinatorial[0];Content;16;1;75;4004;0.941;0.176;0.296
StochasticGradientDescend;Combinatorial[0];Content;0;0;91;4005;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Attempt of mine;132;0;0;3964;1.000;1.000;1.000
RandomForest;Combinatorial[0];Attempt of mine;132;0;0;3964;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Attempt of mine;132;0;0;3964;1.000;1.000;1.000
REPTree;Combinatorial[0];Attempt of mine;132;8;0;3956;0.943;1.000;0.971
LogisticModelTree;Combinatorial[0];Attempt of mine;132;1;0;3963;0.992;1.000;0.996
MultilayerPerceptron[a];Combinatorial[0];Attempt of mine;132;0;0;3964;1.000;1.000;1.000
J48;Combinatorial[0];Attempt of mine;132;8;0;3956;0.943;1.000;0.971
NaiveBayesUpdateable;Combinatorial[0];Attempt of mine;45;1;87;3963;0.978;0.341;0.506
StochasticGradientDescend;Combinatorial[0];Attempt of mine;27;239;105;3725;0.102;0.205;0.136
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content;45;0;0;4051;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content;45;0;0;4051;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content;45;0;0;4051;1.000;1.000;1.000
REPTree;Combinatorial[0];Content;23;1;22;4050;0.958;0.511;0.667
LogisticModelTree;Combinatorial[0];Content;4;4;41;4047;0.500;0.089;0.151
MultilayerPerceptron[a];Combinatorial[0];Content;45;0;0;4051;1.000;1.000;1.000
J48;Combinatorial[0];Content;0;0;45;4051;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Content;0;0;45;4051;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Content;0;0;45;4051;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Content model;91;0;0;4005;1.000;1.000;1.000
RandomForest;Combinatorial[0];Content model;91;0;0;4005;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Content model;91;0;0;4005;1.000;1.000;1.000
REPTree;Combinatorial[0];Content model;86;10;5;3995;0.896;0.945;0.920
LogisticModelTree;Combinatorial[0];Content model;89;1;2;4004;0.989;0.978;0.983
MultilayerPerceptron[a];Combinatorial[0];Content model;91;0;0;4005;1.000;1.000;1.000
J48;Combinatorial[0];Content model;86;4;5;4001;0.956;0.945;0.950
NaiveBayesUpdateable;Combinatorial[0];Content model;16;1;75;4004;0.941;0.176;0.296
StochasticGradientDescend;Combinatorial[0];Content model;0;0;91;4005;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];eLearning ways;397;0;0;3699;1.000;1.000;1.000
RandomForest;Combinatorial[0];eLearning ways;397;0;0;3699;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];eLearning ways;397;0;0;3699;1.000;1.000;1.000
REPTree;Combinatorial[0];eLearning ways;397;7;0;3692;0.983;1.000;0.991
LogisticModelTree;Combinatorial[0];eLearning ways;397;3;0;3696;0.993;1.000;0.996
MultilayerPerceptron[a];Combinatorial[0];eLearning ways;397;1;0;3698;0.997;1.000;0.999
J48;Combinatorial[0];eLearning ways;394;6;3;3693;0.985;0.992;0.989
NaiveBayesUpdateable;Combinatorial[0];eLearning ways;199;1;198;3698;0.995;0.501;0.667
StochasticGradientDescend;Combinatorial[0];eLearning ways;383;1893;14;1806;0.168;0.965;0.287
SVM_Poly[3,2.0,0.5];Combinatorial[0];Topology;16;0;0;4080;1.000;1.000;1.000
RandomForest;Combinatorial[0];Topology;16;0;0;4080;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Topology;0;0;16;4080;NaN;0.000;NaN
REPTree;Combinatorial[0];Topology;0;0;16;4080;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Topology;0;0;16;4080;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Topology;16;0;0;4080;1.000;1.000;1.000
J48;Combinatorial[0];Topology;0;0;16;4080;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Topology;0;0;16;4080;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Topology;0;0;16;4080;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];This is a test;132;0;0;3964;1.000;1.000;1.000
RandomForest;Combinatorial[0];This is a test;132;0;0;3964;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];This is a test;132;44;0;3920;0.750;1.000;0.857
REPTree;Combinatorial[0];This is a test;120;32;12;3932;0.789;0.909;0.845
LogisticModelTree;Combinatorial[0];This is a test;48;36;84;3928;0.571;0.364;0.444
MultilayerPerceptron[a];Combinatorial[0];This is a test;132;0;0;3964;1.000;1.000;1.000
J48;Combinatorial[0];This is a test;108;68;24;3896;0.614;0.818;0.701
NaiveBayesUpdateable;Combinatorial[0];This is a test;0;16;132;3948;0.000;0.000;NaN
StochasticGradientDescend;Combinatorial[0];This is a test;0;0;132;3964;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Congress Assistant;48;0;0;4048;1.000;1.000;1.000
RandomForest;Combinatorial[0];Congress Assistant;48;0;0;4048;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Congress Assistant;48;0;0;4048;1.000;1.000;1.000
REPTree;Combinatorial[0];Congress Assistant;32;8;16;4040;0.800;0.667;0.727
LogisticModelTree;Combinatorial[0];Congress Assistant;40;16;8;4032;0.714;0.833;0.769
MultilayerPerceptron[a];Combinatorial[0];Congress Assistant;48;0;0;4048;1.000;1.000;1.000
J48;Combinatorial[0];Congress Assistant;24;0;24;4048;1.000;0.500;0.667
NaiveBayesUpdateable;Combinatorial[0];Congress Assistant;0;4;48;4044;0.000;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Congress Assistant;0;0;48;4048;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];JCS;96;0;0;4000;1.000;1.000;1.000
RandomForest;Combinatorial[0];JCS;96;0;0;4000;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];JCS;96;32;0;3968;0.750;1.000;0.857
REPTree;Combinatorial[0];JCS;96;36;0;3964;0.727;1.000;0.842
LogisticModelTree;Combinatorial[0];JCS;40;16;56;3984;0.714;0.417;0.526
MultilayerPerceptron[a];Combinatorial[0];JCS;72;0;24;4000;1.000;0.750;0.857
