CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
ZeroR;Combinatorial[0];rtrt;0;0;20;1004;NaN;0.000;NaN
OneR;Combinatorial[0];rtrt;0;0;20;1004;NaN;0.000;NaN
JRip;Combinatorial[0];FeatureModel1;16;0;0;1008;1.000;1.000;1.000
PART;Combinatorial[0];FeatureModel1;16;0;0;1008;1.000;1.000;1.000
ZeroR;Combinatorial[0];FeatureModel1;0;0;16;1008;NaN;0.000;NaN
OneR;Combinatorial[0];FeatureModel1;0;0;16;1008;NaN;0.000;NaN
JRip;Combinatorial[0];Example Mobile Phone;0;0;14;1010;NaN;0.000;NaN
PART;Combinatorial[0];Example Mobile Phone;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Example Mobile Phone;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Example Mobile Phone;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];testISA2012;0;0;14;1010;NaN;0.000;NaN
PART;Combinatorial[0];testISA2012;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];testISA2012;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];testISA2012;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile-Phone;0;0;14;1010;NaN;0.000;NaN
PART;Combinatorial[0];Mobile-Phone;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Mobile-Phone;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile-Phone;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile phone (lenita);0;0;14;1010;NaN;0.000;NaN
PART;Combinatorial[0];Mobile phone (lenita);8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Mobile phone (lenita);0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile phone (lenita);0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Phone GF;6;2;8;1008;0.750;0.429;0.545
PART;Combinatorial[0];Mobile Phone GF;10;0;4;1010;1.000;0.714;0.833
ZeroR;Combinatorial[0];Mobile Phone GF;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile Phone GF;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Example Product Line Course Using SPLOT;0;0;14;1010;NaN;0.000;NaN
PART;Combinatorial[0];Example Product Line Course Using SPLOT;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Example Product Line Course Using SPLOT;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Example Product Line Course Using SPLOT;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Guad gmocht!;20;4;0;1000;0.833;1.000;0.909
PART;Combinatorial[0];Guad gmocht!;20;0;0;1004;1.000;1.000;1.000
ZeroR;Combinatorial[0];Guad gmocht!;0;0;20;1004;NaN;0.000;NaN
OneR;Combinatorial[0];Guad gmocht!;0;0;20;1004;NaN;0.000;NaN
JRip;Combinatorial[0];MobileMedia;28;4;0;992;0.875;1.000;0.933
PART;Combinatorial[0];MobileMedia;28;0;0;996;1.000;1.000;1.000
ZeroR;Combinatorial[0];MobileMedia;0;0;28;996;NaN;0.000;NaN
OneR;Combinatorial[0];MobileMedia;0;0;28;996;NaN;0.000;NaN
JRip;Combinatorial[0];Simnumero;6;2;2;1014;0.750;0.750;0.750
PART;Combinatorial[0];Simnumero;3;1;5;1015;0.750;0.375;0.500
ZeroR;Combinatorial[0];Simnumero;0;0;8;1016;NaN;0.000;NaN
OneR;Combinatorial[0];Simnumero;0;0;8;1016;NaN;0.000;NaN
JRip;Combinatorial[0];isolation;3;1;0;1020;0.750;1.000;0.857
PART;Combinatorial[0];isolation;3;1;0;1020;0.750;1.000;0.857
ZeroR;Combinatorial[0];isolation;0;0;3;1021;NaN;0.000;NaN
OneR;Combinatorial[0];isolation;0;0;3;1021;NaN;0.000;NaN
JRip;Combinatorial[0];AllSports Feature Model;24;5;0;995;0.828;1.000;0.906
PART;Combinatorial[0];AllSports Feature Model;24;6;0;994;0.800;1.000;0.889
ZeroR;Combinatorial[0];AllSports Feature Model;0;0;24;1000;NaN;0.000;NaN
OneR;Combinatorial[0];AllSports Feature Model;0;0;24;1000;NaN;0.000;NaN
JRip;Combinatorial[0];Bicis_Feature_Model;0;0;6;1018;NaN;0.000;NaN
PART;Combinatorial[0];Bicis_Feature_Model;0;0;6;1018;NaN;0.000;NaN
ZeroR;Combinatorial[0];Bicis_Feature_Model;0;0;6;1018;NaN;0.000;NaN
OneR;Combinatorial[0];Bicis_Feature_Model;0;0;6;1018;NaN;0.000;NaN
JRip;Combinatorial[0];MobileMedia;24;2;6;992;0.923;0.800;0.857
PART;Combinatorial[0];MobileMedia;22;12;8;982;0.647;0.733;0.688
ZeroR;Combinatorial[0];MobileMedia;0;0;30;994;NaN;0.000;NaN
OneR;Combinatorial[0];MobileMedia;0;0;30;994;NaN;0.000;NaN
JRip;Combinatorial[0];WebApp;160;0;0;864;1.000;1.000;1.000
PART;Combinatorial[0];WebApp;160;0;0;864;1.000;1.000;1.000
ZeroR;Combinatorial[0];WebApp;0;0;160;864;NaN;0.000;NaN
OneR;Combinatorial[0];WebApp;0;0;160;864;NaN;0.000;NaN
JRip;Combinatorial[0];abcdefg;2;0;4;1018;1.000;0.333;0.500
PART;Combinatorial[0];abcdefg;2;0;4;1018;1.000;0.333;0.500
ZeroR;Combinatorial[0];abcdefg;0;0;6;1018;NaN;0.000;NaN
OneR;Combinatorial[0];abcdefg;0;0;6;1018;NaN;0.000;NaN
JRip;Combinatorial[0];Disenio;2;0;2;1020;1.000;0.500;0.667
PART;Combinatorial[0];Disenio;0;0;4;1020;NaN;0.000;NaN
ZeroR;Combinatorial[0];Disenio;0;0;4;1020;NaN;0.000;NaN
OneR;Combinatorial[0];Disenio;0;0;4;1020;NaN;0.000;NaN
JRip;Combinatorial[0];sasgd;20;0;0;1004;1.000;1.000;1.000
PART;Combinatorial[0];sasgd;20;0;0;1004;1.000;1.000;1.000
ZeroR;Combinatorial[0];sasgd;0;0;20;1004;NaN;0.000;NaN
OneR;Combinatorial[0];sasgd;0;0;20;1004;NaN;0.000;NaN
JRip;Combinatorial[0];anlisis II;16;0;12;996;1.000;0.571;0.727
PART;Combinatorial[0];anlisis II;20;0;8;996;1.000;0.714;0.833
ZeroR;Combinatorial[0];anlisis II;0;0;28;996;NaN;0.000;NaN
OneR;Combinatorial[0];anlisis II;0;0;28;996;NaN;0.000;NaN
JRip;Combinatorial[0];disenio II;30;4;0;990;0.882;1.000;0.938
PART;Combinatorial[0];disenio II;30;0;0;994;1.000;1.000;1.000
ZeroR;Combinatorial[0];disenio II;0;0;30;994;NaN;0.000;NaN
OneR;Combinatorial[0];disenio II;0;0;30;994;NaN;0.000;NaN
JRip;Combinatorial[0];AA;15;4;1;1004;0.789;0.938;0.857
PART;Combinatorial[0];AA;16;0;0;1008;1.000;1.000;1.000
ZeroR;Combinatorial[0];AA;0;0;16;1008;NaN;0.000;NaN
OneR;Combinatorial[0];AA;0;0;16;1008;NaN;0.000;NaN
JRip;Combinatorial[0];Modelo;2;0;2;1020;1.000;0.500;0.667
PART;Combinatorial[0];Modelo;0;0;4;1020;NaN;0.000;NaN
ZeroR;Combinatorial[0];Modelo;0;0;4;1020;NaN;0.000;NaN
OneR;Combinatorial[0];Modelo;0;0;4;1020;NaN;0.000;NaN
JRip;Combinatorial[0];TEST_NAme;36;0;0;988;1.000;1.000;1.000
PART;Combinatorial[0];TEST_NAme;36;0;0;988;1.000;1.000;1.000
ZeroR;Combinatorial[0];TEST_NAme;0;0;36;988;NaN;0.000;NaN
OneR;Combinatorial[0];TEST_NAme;0;0;36;988;NaN;0.000;NaN
JRip;Combinatorial[0];Test;9;5;7;1003;0.643;0.563;0.600
PART;Combinatorial[0];Test;8;4;8;1004;0.667;0.500;0.571
ZeroR;Combinatorial[0];Test;0;0;16;1008;NaN;0.000;NaN
OneR;Combinatorial[0];Test;0;0;16;1008;NaN;0.000;NaN
JRip;Combinatorial[0];UPT_RM_MOBILE;6;2;8;1008;0.750;0.429;0.545
PART;Combinatorial[0];UPT_RM_MOBILE;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];UPT_RM_MOBILE;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];UPT_RM_MOBILE;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];acarlos_trab2_mobile;6;2;8;1008;0.750;0.429;0.545
PART;Combinatorial[0];acarlos_trab2_mobile;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];acarlos_trab2_mobile;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];acarlos_trab2_mobile;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Prontuário Eletrônico de Pacientes;10;0;0;1014;1.000;1.000;1.000
PART;Combinatorial[0];Prontuário Eletrônico de Pacientes;10;0;0;1014;1.000;1.000;1.000
ZeroR;Combinatorial[0];Prontuário Eletrônico de Pacientes;0;0;10;1014;NaN;0.000;NaN
OneR;Combinatorial[0];Prontuário Eletrônico de Pacientes;0;0;10;1014;NaN;0.000;NaN
JRip;Combinatorial[0];test gv;32;0;0;992;1.000;1.000;1.000
PART;Combinatorial[0];test gv;32;0;0;992;1.000;1.000;1.000
ZeroR;Combinatorial[0];test gv;0;0;32;992;NaN;0.000;NaN
OneR;Combinatorial[0];test gv;0;0;32;992;NaN;0.000;NaN
JRip;Combinatorial[0];Dental Surgery;2;0;0;1022;1.000;1.000;1.000
PART;Combinatorial[0];Dental Surgery;2;0;0;1022;1.000;1.000;1.000
ZeroR;Combinatorial[0];Dental Surgery;0;0;2;1022;NaN;0.000;NaN
OneR;Combinatorial[0];Dental Surgery;0;0;2;1022;NaN;0.000;NaN
JRip;Combinatorial[0];Cell-Phone-SPL-2014-without;48;0;0;976;1.000;1.000;1.000
PART;Combinatorial[0];Cell-Phone-SPL-2014-without;0;0;48;976;NaN;0.000;NaN
ZeroR;Combinatorial[0];Cell-Phone-SPL-2014-without;0;0;48;976;NaN;0.000;NaN
OneR;Combinatorial[0];Cell-Phone-SPL-2014-without;0;0;48;976;NaN;0.000;NaN
JRip;Combinatorial[0];Computer Selection;0;0;2;1022;NaN;0.000;NaN
PART;Combinatorial[0];Computer Selection;2;0;0;1022;1.000;1.000;1.000
ZeroR;Combinatorial[0];Computer Selection;0;0;2;1022;NaN;0.000;NaN
OneR;Combinatorial[0];Computer Selection;0;0;2;1022;NaN;0.000;NaN
JRip;Combinatorial[0];Rotary_Element;0;0;12;1012;NaN;0.000;NaN
PART;Combinatorial[0];Rotary_Element;4;0;8;1012;1.000;0.333;0.500
ZeroR;Combinatorial[0];Rotary_Element;0;0;12;1012;NaN;0.000;NaN
OneR;Combinatorial[0];Rotary_Element;0;0;12;1012;NaN;0.000;NaN
JRip;Combinatorial[0];E-Shop, magister2014;12;4;6;1002;0.750;0.667;0.706
PART;Combinatorial[0];E-Shop, magister2014;0;0;18;1006;NaN;0.000;NaN
ZeroR;Combinatorial[0];E-Shop, magister2014;0;0;18;1006;NaN;0.000;NaN
OneR;Combinatorial[0];E-Shop, magister2014;0;0;18;1006;NaN;0.000;NaN
JRip;Combinatorial[0];eshop;9;1;0;1014;0.900;1.000;0.947
PART;Combinatorial[0];eshop;8;0;1;1015;1.000;0.889;0.941
ZeroR;Combinatorial[0];eshop;0;0;9;1015;NaN;0.000;NaN
OneR;Combinatorial[0];eshop;0;0;9;1015;NaN;0.000;NaN
JRip;Combinatorial[0];Nudelsalat;6;0;6;1012;1.000;0.500;0.667
PART;Combinatorial[0];Nudelsalat;12;0;0;1012;1.000;1.000;1.000
ZeroR;Combinatorial[0];Nudelsalat;0;0;12;1012;NaN;0.000;NaN
OneR;Combinatorial[0];Nudelsalat;0;0;12;1012;NaN;0.000;NaN
JRip;Combinatorial[0];MK Andes;4;0;0;1020;1.000;1.000;1.000
PART;Combinatorial[0];MK Andes;4;0;0;1020;1.000;1.000;1.000
ZeroR;Combinatorial[0];MK Andes;0;0;4;1020;NaN;0.000;NaN
OneR;Combinatorial[0];MK Andes;0;0;4;1020;NaN;0.000;NaN
JRip;Combinatorial[0];SPL Studies;42;2;20;960;0.955;0.677;0.792
PART;Combinatorial[0];SPL Studies;0;0;62;962;NaN;0.000;NaN
ZeroR;Combinatorial[0];SPL Studies;0;0;62;962;NaN;0.000;NaN
OneR;Combinatorial[0];SPL Studies;0;0;62;962;NaN;0.000;NaN
JRip;Combinatorial[0];Telefono;0;0;7;1017;NaN;0.000;NaN
PART;Combinatorial[0];Telefono;0;0;7;1017;NaN;0.000;NaN
ZeroR;Combinatorial[0];Telefono;0;0;7;1017;NaN;0.000;NaN
OneR;Combinatorial[0];Telefono;0;0;7;1017;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Phone;0;0;14;1010;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Phone;2;0;12;1010;1.000;0.143;0.250
ZeroR;Combinatorial[0];Mobile Phone;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile Phone;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];jjjjj;18;2;0;1004;0.900;1.000;0.947
PART;Combinatorial[0];jjjjj;14;8;4;998;0.636;0.778;0.700
ZeroR;Combinatorial[0];jjjjj;0;0;18;1006;NaN;0.000;NaN
OneR;Combinatorial[0];jjjjj;0;0;18;1006;NaN;0.000;NaN
JRip;Combinatorial[0];celular;0;0;11;1013;NaN;0.000;NaN
PART;Combinatorial[0];celular;0;0;11;1013;NaN;0.000;NaN
ZeroR;Combinatorial[0];celular;0;0;11;1013;NaN;0.000;NaN
OneR;Combinatorial[0];celular;0;0;11;1013;NaN;0.000;NaN
JRip;Combinatorial[0];Bandymas;18;4;0;1002;0.818;1.000;0.900
PART;Combinatorial[0];Bandymas;18;0;0;1006;1.000;1.000;1.000
ZeroR;Combinatorial[0];Bandymas;0;0;18;1006;NaN;0.000;NaN
OneR;Combinatorial[0];Bandymas;0;0;18;1006;NaN;0.000;NaN
JRip;Combinatorial[0];test 3;24;4;8;988;0.857;0.750;0.800
PART;Combinatorial[0];test 3;16;4;16;988;0.800;0.500;0.615
ZeroR;Combinatorial[0];test 3;0;0;32;992;NaN;0.000;NaN
OneR;Combinatorial[0];test 3;0;0;32;992;NaN;0.000;NaN
JRip;Combinatorial[0];LXEP;0;0;2;1022;NaN;0.000;NaN
PART;Combinatorial[0];LXEP;0;0;2;1022;NaN;0.000;NaN
ZeroR;Combinatorial[0];LXEP;0;0;2;1022;NaN;0.000;NaN
OneR;Combinatorial[0];LXEP;0;0;2;1022;NaN;0.000;NaN
JRip;Combinatorial[0];Feature Tree Example;8;0;0;1016;1.000;1.000;1.000
PART;Combinatorial[0];Feature Tree Example;8;8;0;1008;0.500;1.000;0.667
ZeroR;Combinatorial[0];Feature Tree Example;0;0;8;1016;NaN;0.000;NaN
OneR;Combinatorial[0];Feature Tree Example;0;0;8;1016;NaN;0.000;NaN
JRip;Combinatorial[0];Sample;32;0;0;992;1.000;1.000;1.000
PART;Combinatorial[0];Sample;0;0;32;992;NaN;0.000;NaN
ZeroR;Combinatorial[0];Sample;0;0;32;992;NaN;0.000;NaN
OneR;Combinatorial[0];Sample;0;0;32;992;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Tourist Planner;0;0;28;996;NaN;0.000;NaN
PART;Combinatorial[0];Mobile Tourist Planner;0;0;28;996;NaN;0.000;NaN
ZeroR;Combinatorial[0];Mobile Tourist Planner;0;0;28;996;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile Tourist Planner;0;0;28;996;NaN;0.000;NaN
JRip;Combinatorial[0];votacao eletronica;7;1;0;1016;0.875;1.000;0.933
PART;Combinatorial[0];votacao eletronica;7;1;0;1016;0.875;1.000;0.933
ZeroR;Combinatorial[0];votacao eletronica;0;0;7;1017;NaN;0.000;NaN
OneR;Combinatorial[0];votacao eletronica;0;0;7;1017;NaN;0.000;NaN
JRip;Combinatorial[0];Car;24;0;0;1000;1.000;1.000;1.000
PART;Combinatorial[0];Car;0;0;24;1000;NaN;0.000;NaN
ZeroR;Combinatorial[0];Car;0;0;24;1000;NaN;0.000;NaN
OneR;Combinatorial[0];Car;0;0;24;1000;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Phone;6;2;8;1008;0.750;0.429;0.545
PART;Combinatorial[0];Mobile Phone;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Mobile Phone;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile Phone;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Test1;8;0;0;1016;1.000;1.000;1.000
PART;Combinatorial[0];Test1;0;0;8;1016;NaN;0.000;NaN
ZeroR;Combinatorial[0];Test1;0;0;8;1016;NaN;0.000;NaN
OneR;Combinatorial[0];Test1;0;0;8;1016;NaN;0.000;NaN
JRip;Combinatorial[0];Maquina de Cae;8;0;28;988;1.000;0.222;0.364
PART;Combinatorial[0];Maquina de Cae;36;0;0;988;1.000;1.000;1.000
ZeroR;Combinatorial[0];Maquina de Cae;0;0;36;988;NaN;0.000;NaN
OneR;Combinatorial[0];Maquina de Cae;0;0;36;988;NaN;0.000;NaN
JRip;Combinatorial[0];Autosoft;122;0;0;902;1.000;1.000;1.000
PART;Combinatorial[0];Autosoft;122;0;0;902;1.000;1.000;1.000
ZeroR;Combinatorial[0];Autosoft;0;0;122;902;NaN;0.000;NaN
OneR;Combinatorial[0];Autosoft;0;0;122;902;NaN;0.000;NaN
JRip;Combinatorial[0];Minimalistic PC Feature Model;4;0;0;1020;1.000;1.000;1.000
PART;Combinatorial[0];Minimalistic PC Feature Model;0;0;4;1020;NaN;0.000;NaN
ZeroR;Combinatorial[0];Minimalistic PC Feature Model;0;0;4;1020;NaN;0.000;NaN
OneR;Combinatorial[0];Minimalistic PC Feature Model;0;0;4;1020;NaN;0.000;NaN
JRip;Combinatorial[0];Match engine;16;0;0;1008;1.000;1.000;1.000
PART;Combinatorial[0];Match engine;16;0;0;1008;1.000;1.000;1.000
ZeroR;Combinatorial[0];Match engine;0;0;16;1008;NaN;0.000;NaN
OneR;Combinatorial[0];Match engine;0;0;16;1008;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Phone UPT;6;2;8;1008;0.750;0.429;0.545
PART;Combinatorial[0];Mobile Phone UPT;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Mobile Phone UPT;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile Phone UPT;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile Phone UPT - 18413;6;2;8;1008;0.750;0.429;0.545
PART;Combinatorial[0];Mobile Phone UPT - 18413;8;4;6;1006;0.667;0.571;0.615
ZeroR;Combinatorial[0];Mobile Phone UPT - 18413;0;0;14;1010;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile Phone UPT - 18413;0;0;14;1010;NaN;0.000;NaN
JRip;Combinatorial[0];Manuel;6;2;3;1013;0.750;0.667;0.706
PART;Combinatorial[0];Manuel;8;0;1;1015;1.000;0.889;0.941
ZeroR;Combinatorial[0];Manuel;0;0;9;1015;NaN;0.000;NaN
OneR;Combinatorial[0];Manuel;0;0;9;1015;NaN;0.000;NaN
JRip;Combinatorial[0];Telefonia Celular;31;6;5;982;0.838;0.861;0.849
PART;Combinatorial[0];Telefonia Celular;18;0;18;988;1.000;0.500;0.667
ZeroR;Combinatorial[0];Telefonia Celular;0;0;36;988;NaN;0.000;NaN
OneR;Combinatorial[0];Telefonia Celular;0;0;36;988;NaN;0.000;NaN
JRip;Combinatorial[0];E-SHOP;0;0;8;1016;NaN;0.000;NaN
PART;Combinatorial[0];E-SHOP;8;0;0;1016;1.000;1.000;1.000
ZeroR;Combinatorial[0];E-SHOP;0;0;8;1016;NaN;0.000;NaN
OneR;Combinatorial[0];E-SHOP;0;0;8;1016;NaN;0.000;NaN
JRip;Combinatorial[0];Eval_board;0;0;2;1022;NaN;0.000;NaN
PART;Combinatorial[0];Eval_board;0;0;2;1022;NaN;0.000;NaN
ZeroR;Combinatorial[0];Eval_board;0;0;2;1022;NaN;0.000;NaN
OneR;Combinatorial[0];Eval_board;0;0;2;1022;NaN;0.000;NaN
JRip;Combinatorial[0];Hello World;35;3;0;986;0.921;1.000;0.959
PART;Combinatorial[0];Hello World;7;1;28;988;0.875;0.200;0.326
ZeroR;Combinatorial[0];Hello World;0;0;35;989;NaN;0.000;NaN
OneR;Combinatorial[0];Hello World;0;0;35;989;NaN;0.000;NaN
JRip;Combinatorial[0];hhhhhhh;0;0;4;1020;NaN;0.000;NaN
PART;Combinatorial[0];hhhhhhh;0;0;4;1020;NaN;0.000;NaN
ZeroR;Combinatorial[0];hhhhhhh;0;0;4;1020;NaN;0.000;NaN
OneR;Combinatorial[0];hhhhhhh;0;0;4;1020;NaN;0.000;NaN
JRip;Combinatorial[0];drupal sawsen;8;0;0;1016;1.000;1.000;1.000
PART;Combinatorial[0];drupal sawsen;8;0;0;1016;1.000;1.000;1.000
ZeroR;Combinatorial[0];drupal sawsen;0;0;8;1016;NaN;0.000;NaN
OneR;Combinatorial[0];drupal sawsen;0;0;8;1016;NaN;0.000;NaN
JRip;Combinatorial[0];Mobile phone;4;0;6;1014;1.000;0.400;0.571
PART;Combinatorial[0];Mobile phone;4;0;6;1014;1.000;0.400;0.571
ZeroR;Combinatorial[0];Mobile phone;0;0;10;1014;NaN;0.000;NaN
OneR;Combinatorial[0];Mobile phone;0;0;10;1014;NaN;0.000;NaN
JRip;Combinatorial[0];mobile phone;11;1;15;997;0.917;0.423;0.579
PART;Combinatorial[0];mobile phone;18;2;8;996;0.900;0.692;0.783
ZeroR;Combinatorial[0];mobile phone;0;0;26;998;NaN;0.000;NaN
OneR;Combinatorial[0];mobile phone;0;0;26;998;NaN;0.000;NaN
JRip;Combinatorial[0];E-portal;16;0;0;2032;1.000;1.000;1.000
PART;Combinatorial[0];E-portal;16;8;0;2024;0.667;1.000;0.800
ZeroR;Combinatorial[0];E-portal;0;0;16;2032;NaN;0.000;NaN
OneR;Combinatorial[0];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Combinatorial[0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
ZeroR;Combinatorial[0];VOD feature model;0;0;32;2016;NaN;0.000;NaN
OneR;Combinatorial[0];VOD feature model;0;0;32;2016;NaN;0.000;NaN
JRip;Combinatorial[0];Asghar;31;5;1;2011;0.861;0.969;0.912
PART;Combinatorial[0];Asghar;16;0;16;2016;1.000;0.500;0.667
ZeroR;Combinatorial[0];Asghar;0;0;32;2016;NaN;0.000;NaN
OneR;Combinatorial[0];Asghar;0;0;32;2016;NaN;0.000;NaN
JRip;Combinatorial[0];MyFeatureModel;35;13;0;2000;0.729;1.000;0.843
PART;Combinatorial[0];MyFeatureModel;19;0;16;2013;1.000;0.543;0.704
ZeroR;Combinatorial[0];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
OneR;Combinatorial[0];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
JRip;Combinatorial[0];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
PART;Combinatorial[0];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
ZeroR;Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
OneR;Combinatorial[0];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
JRip;Combinatorial[0];ETRobocon;120;8;0;1920;0.938;1.000;0.968
PART;Combinatorial[0];ETRobocon;120;0;0;1928;1.000;1.000;1.000
ZeroR;Combinatorial[0];ETRobocon;0;0;120;1928;NaN;0.000;NaN
OneR;Combinatorial[0];ETRobocon;0;0;120;1928;NaN;0.000;NaN
JRip;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
PART;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
ZeroR;Combinatorial[0];Test;0;0;7;2041;NaN;0.000;NaN
